Ins1	Rot1	Ins2	Rot2	Ins3	Rot3	X	Y	Z
40	-90	80	-90	40	45	-8.811115515410991	-12.483187907202785	93.6724359408271
40	-90	80	-90	40	90	-9.353518400101057	-11.365580275718603	90.74693979695542
40	-90	80	-90	80	-90	-9.389499768435892	-12.502661802734956	88.03160791848147
40	-90	80	-90	80	-45	-8.445979617193819	-13.383033082848147	86.0068925159628
40	-90	80	-90	80	0	-7.2312818527348455	-13.268435831895687	84.69725247370594
40	-90	80	-90	80	45	-6.744539192957708	-12.336490450406679	83.82370097323016
40	-90	80	-90	80	90	-7.335168429225368	-11.526390534523921	83.0011454448229
40	-90	80	-90	120	-90	-10.169269359592157	-17.411441549013865	88.31787624809823
40	-90	80	-90	120	-45	-10.806127987303457	-22.04456056790399	92.72288552572631
40	-90	80	-90	120	0	-10.58360579066512	-24.450383098949935	96.9026791546466
40	-90	80	-90	120	45	-11.33228821928019	-25.595603280685896	101.39661412488579
40	-90	80	-90	120	90	-13.487953264752083	-25.993671638893183	104.28888716657995
40	-90	80	-90	160	-90	-17.36549772802085	-33.52355997415127	111.4109142172257
40	-90	80	-90	160	-45	-18.34261610423136	-39.4590915908012	117.39452927497258
40	-90	80	-90	160	0	-18.248512655615396	-42.65625977062755	123.32312851517447
40	-90	80	-90	160	45	-19.315030430510618	-43.595018720829984	128.8474531625448
40	-90	80	-90	160	90	-22.23781777368441	-44.13172171666644	132.8150633486856
40	-90	80	-90	200	-90	-26.260470959549234	-51.81501645127906	140.913296327793
40	-90	80	-90	200	-45	-27.367147913502965	-57.90580219036781	147.7451078495071
40	-90	80	-90	200	0	-27.351159588400847	-61.184236445310496	154.3116718801657
40	-90	80	-90	200	45	-28.484193535054683	-62.15897412698167	160.28435383301166
40	-90	80	-90	200	90	-31.478428470737022	-62.769600270178366	164.67745055545976
40	-90	80	-90	240	-90	-33.65101003512987	-66.72287606726803	166.39677219994533
40	-90	80	-90	240	-45	-33.280564240779235	-69.83344540127295	168.1351422266016
40	-90	80	-90	240	0	-32.08122638238545	-70.72232918625446	170.61624858592046
40	-90	80	-90	240	45	-32.2641929530715	-69.77922902657943	173.3111147347859
40	-90	80	-90	240	90	-34.500543062882464	-68.85934398145886	175.08994735125754
40	-90	80	-45	0	-90	-28.186798849247904	-58.89741498374828	155.6492609550368
40	-90	80	-45	0	-45	-23.122768885129382	-50.89858900442785	140.02788223313337
40	-90	80	-45	0	0	-19.067069015953937	-44.482902794664476	127.48528783060723
40	-90	80	-45	0	45	-15.82163221016976	-39.34081695801391	117.42153215376356
40	-90	80	-45	0	90	-13.225736720861406	-35.22160610810139	109.35131050362091
40	-90	80	-45	40	-90	-11.330065869924741	-32.28258810685326	102.78704618982704
40	-90	80	-45	40	-45	-8.304199150226594	-29.867028872434847	97.64309015000423
40	-90	80	-45	40	0	-5.1527346717891795	-26.637370735867165	93.93131332462971
40	-90	80	-45	40	45	-3.3656343293264004	-22.73984676317214	91.27522415892611
40	-90	80	-45	40	90	-3.457170452035496	-19.533841527879726	89.1023047514961
40	-90	80	-45	80	-90	-3.90666990341717	-19.02053309379968	86.84937864082615
40	-90	80	-45	80	-45	-3.284207164372687	-18.551668832267033	85.02880143133098
40	-90	80	-45	80	0	-2.3176621047517263	-17.35381285272992	83.85390891083226
40	-90	80	-45	80	45	-2.0309902747353967	-15.57853533614637	83.18768589068891
40	-90	80	-45	80	90	-2.7874775262786238	-14.116247222881723	82.65845023510806
40	-90	80	-45	120	-90	-3.140636155432139	-19.382211670876703	88.52050506947805
40	-90	80	-45	120	-45	-1.7911305875928998	-23.435518658931112	93.01235478132733
40	-90	80	-45	120	0	0.07505953710706725	-25.322618885952398	97.08271344252044
40	-90	80	-45	120	45	0.9151161862461676	-26.03323367346298	101.61593035885419
40	-90	80	-45	120	90	-0.13722401273906049	-26.27277194475691	105.02582441694504
40	-90	80	-45	160	-90	-0.28954680907860114	-33.61289546565757	112.97188860481464
40	-90	80	-45	160	-45	1.7031653686693482	-39.21285685539895	119.02686460844814
40	-90	80	-45	160	0	4.307795924594863	-42.013961162438335	124.67919551177289
40	-90	80	-45	160	45	5.3693608372830335	-42.7068605469585	130.25339189406057
40	-90	80	-45	160	90	4.090764256367224	-43.28093697927104	134.91149103133282
40	-90	80	-45	200	-90	3.7824415017279573	-50.94312703222288	143.88539351344653
40	-90	80	-45	200	-45	5.636041141482435	-56.7885634298932	150.76839176652177
40	-90	80	-45	200	0	8.127706272804835	-59.74419879310661	157.04055876957304
40	-90	80	-45	200	45	9.070110457192502	-60.55846030364367	163.07801810682056
40	-90	80	-45	200	90	7.710758056899415	-61.27447842458272	168.17493516336293
40	-90	80	-45	240	-90	6.678641088626684	-65.33982891082984	170.49553743347258
40	-90	80	-45	240	-45	7.9530364058584215	-68.30683850224892	172.05716126003705
40	-90	80	-45	240	0	9.978478202523746	-68.95388290184331	174.0609577069971
40	-90	80	-45	240	45	10.547229349166905	-67.91886411782208	176.67861851138736
40	-90	80	-45	240	90	8.890934488117177	-67.16000933792554	179.0494192711432
40	-90	80	0	0	-90	7.278759898479683	-56.2197122419735	159.2018452992738
40	-90	80	0	0	-45	5.9826104914932134	-47.44263694700125	143.2543385282366
40	-90	80	0	0	0	4.942930849168805	-40.4082575292699	130.45100998705922
40	-90	80	0	0	45	4.1100832774161935	-34.77426145772007	120.17899879335707
40	-90	80	0	0	90	3.4434199839322712	-30.263763985495906	111.94246817416875
40	-90	80	0	40	-90	2.7264333536469447	-27.019937592250386	105.27980496177831
40	-90	80	0	40	-45	3.6950499878031025	-24.34719756628776	99.89083760128888
40	-90	80	0	40	0	5.218558919794575	-20.87517429914712	95.81114827083495
40	-90	80	0	40	45	5.688387072123112	-16.76512033211873	92.81345481093018
40	-90	80	0	40	90	4.520475863647267	-13.40406491323028	90.48522633429822
40	-90	80	0	80	-90	2.8560468301522977	-13.487000606357704	88.34152213799176
40	-90	80	0	80	-45	2.4981261147187768	-13.47968477665218	86.44002063321119
40	-90	80	0	80	0	2.686196974913542	-12.612646896547215	85.02109242610932
40	-90	80	0	80	45	2.351921305299168	-11.084189920248969	84.10836874952756
40	-90	80	0	80	90	1.0992445326156235	-9.835428645912168	83.47606150289475
40	-90	80	0	120	-90	1.6307464056392331	-13.08665578434633	90.30808078292714
40	-90	80	0	120	-45	3.6477031800106356	-15.545536168339805	95.37099103166942
40	-90	80	0	120	0	6.036554982989708	-16.07074511396694	99.50153544815053
40	-90	80	0	120	45	7.376473319737157	-15.379952069191265	103.85383042988605
40	-90	80	0	120	90	6.717477429524981	-14.632938908158536	107.32285724375656
40	-90	80	0	160	-90	8.313410053139188	-18.88765966359816	116.81984081645989
40	-90	80	0	160	-45	11.642354627435243	-22.06575547836168	123.83033416068874
40	-90	80	0	160	0	15.308865732091082	-22.743131979745343	129.6248055322347
40	-90	80	0	160	45	17.25434339555683	-21.527875666289773	134.95903721688165
40	-90	80	0	160	90	16.73822056235252	-20.580911822464408	139.7506700612455
40	-90	80	0	200	-90	18.273926970720783	-25.17955527141434	150.44466009031922
40	-90	80	0	200	-45	21.520175665363823	-28.610859268014696	158.33356787575087
40	-90	80	0	200	0	25.098514524977503	-29.462243877340224	164.74458138764467
40	-90	80	0	200	45	26.954171412825914	-28.396363334916956	170.56475861843293
40	-90	80	0	200	90	26.392424778842745	-27.5882771019672	175.8122090122751
40	-90	80	0	240	-90	26.00196755306567	-30.78870555275211	179.3102551769651
40	-90	80	0	240	-45	27.704266002104706	-33.10120462700772	181.43176546406193
40	-90	80	0	240	0	30.04222377280594	-33.05341796012645	183.20849434771316
40	-90	80	0	240	45	30.90448473044034	-31.26694961070402	185.31691528221126
40	-90	80	0	240	90	29.551802414200683	-29.88402195828196	187.607199771441
40	-90	80	45	0	-90	23.07638201272623	-25.083679576450727	166.4671502037297
40	-90	80	45	0	-45	17.86494362007457	-21.223899303727155	149.41289479273064
40	-90	80	45	0	0	13.683680539966499	-18.1234896645032	135.6776168232621
40	-90	80	45	0	45	10.33492092786749	-15.635104249476292	124.63039948584623
40	-90	80	45	0	90	7.655574141274295	-13.639267131722136	115.75485847435598
40	-90	80	45	40	-90	5.325947439773149	-12.412442255511131	108.60304642753242
40	-90	80	45	40	-45	5.02927358678687	-11.352141457455179	102.83005239327129
40	-90	80	45	40	0	5.555843259293926	-9.135873828078859	98.30607788111874
40	-90	80	45	40	45	5.216603898866813	-5.999550912219877	94.78387171341122
40	-90	80	45	40	90	3.3823006399730455	-3.423258803432363	91.98160425864087
40	-90	80	45	80	-90	1.561289299121889	-4.82446613447096	89.78571242321081
40	-90	80	45	80	-45	1.081461880517787	-5.8983828441852	87.86715024830976
40	-90	80	45	80	0	1.1772285110245972	-5.886309785723573	86.29693222769546
40	-90	80	45	80	45	0.7665021112727863	-5.014217784756588	85.10289133906772
40	-90	80	45	80	90	-0.552230202384492	-4.281078091145044	84.19638456912227
40	-90	80	45	120	-90	-1.3951609216525105	-5.656713790792324	91.55888494968377
40	-90	80	45	120	-45	-0.4528634198601805	-6.686184669669875	97.22041891753015
40	-90	80	45	120	0	1.0837300998287684	-6.083972903895244	101.60988866544301
40	-90	80	45	120	45	1.6068788330389263	-4.273229462875451	105.75622285092761
40	-90	80	45	120	90	0.3379142535760271	-2.666173646773199	108.7968630718166
40	-90	80	45	160	-90	-0.03317775843375165	-3.6842560696161533	119.14917845595222
40	-90	80	45	160	-45	1.7864277177279313	-4.405795404643159	127.15173123546303
40	-90	80	45	160	0	4.264718030427536	-3.1216343495199066	133.41552041077927
40	-90	80	45	160	45	5.2123445260906305	-0.23578473021505042	138.45434433112746
40	-90	80	45	160	90	3.850653590386192	2.1699349379722874	142.66845191080486
40	-90	80	45	200	-90	3.4169139570061535	0.9176055204491109	154.315508544658
40	-90	80	45	200	-45	5.174461169799056	-0.006569908518016643	163.25922925083574
40	-90	80	45	200	0	7.596310500862263	1.1115075465824602	170.1466714724907
40	-90	80	45	200	45	8.491661490115646	3.8635426754974573	175.66609818766202
40	-90	80	45	200	90	7.095367488801293	6.165471515509502	180.32424449479464
40	-90	80	45	240	-90	6.014250406100054	4.119698690929628	184.46604560342112
40	-90	80	45	240	-45	7.2529836025562835	2.5540504135286115	187.39442148028817
40	-90	80	45	240	0	9.260246526649022	3.156032312325279	189.4410714548632
40	-90	80	45	240	45	9.823841011390689	5.496798550461834	191.07843436168014
40	-90	80	45	240	90	8.162703593765494	7.47221320980991	192.64300979196418
40	-90	80	90	0	-90	4.39482093122737	4.950146260186358	170.56049717091875
40	-90	80	90	0	-45	1.3606766861857	2.9060065539164612	152.6719262109984
40	-90	80	90	0	0	-1.0696456543043404	1.2649789677513374	138.2175811523109
40	-90	80	90	0	45	-3.0108617261424233	-0.045741349270631115	126.56229616685368
40	-90	80	90	0	90	-4.559331971163718	-1.09001912575212	117.17954339734689
40	-90	80	90	40	-90	-5.981218936622708	-2.2949012115449383	109.61045667116649
40	-90	80	90	40	-45	-5.555974859224924	-3.192755515001017	103.67641755382671
40	-90	80	90	40	0	-4.452442598677274	-2.545554242545492	99.05056356019576
40	-90	80	90	40	45	-4.328054392832371	-0.6523364028659613	95.31642009565368
40	-90	80	90	40	90	-5.790628548131455	0.9382481727120167	92.17016271815885
40	-90	80	90	80	-90	-6.574825572695233	-1.2813905981374984	89.80617999848961
40	-90	80	90	80	-45	-6.221509996564718	-3.027879653851967	87.94923568013951
40	-90	80	90	80	0	-5.4484082198695925	-3.564913917589287	86.46712320290152
40	-90	80	90	80	45	-5.305667111285054	-3.120702041596533	85.22730966065957
40	-90	80	90	80	90	-6.179456056148284	-2.7150644981643723	84.13613545638512
40	-90	80	90	120	-90	-9.370622673554179	-4.222421845040028	91.07440757176384
40	-90	80	90	120	-45	-10.309379080191318	-5.3670501415808225	96.78392447812622
40	-90	80	90	120	0	-10.253963954402312	-4.870696188811937	101.39106438208256
40	-90	80	90	120	45	-11.061982359816808	-3.132700275098082	105.52251278358972
40	-90	80	90	120	90	-13.23512487769692	-1.5628432165408999	108.06442629370046
40	-90	80	90	160	-90	-17.433636687125134	-2.446157470662405	117.73866907884936
40	-90	80	90	160	-45	-18.685224856216823	-3.0893633411252805	125.80221336265646
40	-90	80	90	160	0	-18.642918542984084	-1.7582074541225432	132.43222747842864
40	-90	80	90	160	45	-19.574934309823007	1.1781937870757893	137.44016133357425
40	-90	80	90	160	90	-22.377942686316253	3.6581631609137775	140.94606646856957
40	-90	80	90	200	-90	-26.732799270797557	2.612934949593356	151.82356690528627
40	-90	80	90	200	-45	-28.100081555741546	1.8150523893256576	160.8357944352588
40	-90	80	90	200	0	-28.11001584800455	3.014009609015698	168.09524625166756
40	-90	80	90	200	45	-29.072026230844276	5.846015395690284	173.5594974955636
40	-90	80	90	200	90	-31.916824510732376	8.2482728589113	177.48179404572747
40	-90	80	90	240	-90	-34.37014138361488	6.291975748362699	181.06995496522538
40	-90	80	90	240	-45	-34.21570722321886	4.758867355335262	184.2499774064175
40	-90	80	90	240	0	-32.99757556660309	5.365702066765788	186.81807403354884
40	-90	80	90	240	45	-32.97214165069017	7.7255720772153404	188.51473027170863
40	-90	80	90	240	90	-35.030515894419	9.75328025687952	189.43177128318507
40	-90	120	-90	0	-90	-31.34781389036236	2.1798598522728874	176.27485058487665
40	-90	120	-90	0	-45	-28.262856767867902	-3.954527512891022	165.10200031483703
40	-90	120	-90	0	0	-25.71718439094663	-8.865641504041772	155.74790875794014
40	-90	120	-90	0	45	-23.636388855721247	-12.774127956355484	147.99876867674175
40	-90	120	-90	0	90	-21.946085380589107	-15.876204169372336	141.6297865598028
40	-90	120	-90	40	-90	-20.846915030125636	-18.87123468367437	136.3194041724452
40	-90	120	-90	40	-45	-17.40352899038215	-21.158718029396034	132.40196773103125
40	-90	120	-90	40	0	-13.407849856171486	-20.769296486536682	129.7776362289738
40	-90	120	-90	40	45	-11.455179122928051	-18.21665194560486	127.9000464593536
40	-90	120	-90	40	90	-12.458768537641001	-16.033578911843932	126.119641123353
40	-90	120	-90	80	-90	-13.92385842590991	-20.340488710772945	123.44912487364682
40	-90	120	-90	80	-45	-11.783247443051014	-23.631880923822827	121.58842158698012
40	-90	120	-90	80	0	-8.514172943800993	-23.459297550912588	120.97767845238398
40	-90	120	-90	80	45	-7.527033749659102	-20.49526450120875	121.0818025716322
40	-90	120	-90	80	90	-10.03931588413857	-17.92527318622432	120.85580264947954
40	-90	120	-90	120	-90	-11.041592283538256	-19.943516681634353	119.73790635920844
40	-90	120	-90	120	-45	-10.542711228450209	-21.514691382081953	118.99206092202613
40	-90	120	-90	120	0	-9.52769817079382	-21.688126672746723	118.81470921947003
40	-90	120	-90	120	45	-9.363291906143633	-20.715823205471338	118.93701773422484
40	-90	120	-90	120	90	-10.540832301830191	-19.850239595802115	118.87891054554903
40	-90	120	-90	160	-90	-13.52124809411119	-25.621191333657645	124.72616691997511
40	-90	120	-90	160	-45	-14.278944924437624	-30.17762676546209	129.59127035276842
40	-90	120	-90	160	0	-14.156636111028408	-32.53937236121277	134.17792275724872
40	-90	120	-90	160	45	-14.977746521190761	-33.59464076673344	138.94219585292896
40	-90	120	-90	160	90	-17.195769954949846	-33.959853204583155	142.08894534455823
40	-90	120	-90	200	-90	-21.133215821285365	-41.479649235878114	149.44508600002632
40	-90	120	-90	200	-45	-22.154517206370123	-47.40651783335943	155.6065766852414
40	-90	120	-90	200	0	-22.09002124753732	-50.591165407437295	161.6702180889429
40	-90	120	-90	200	45	-23.17714434214463	-51.51456959226512	167.2960416626453
40	-90	120	-90	200	90	-26.119121818991374	-52.043446959800825	171.35436097577536
40	-90	120	-90	240	-90	-28.250046074716956	-55.90988043823774	172.773953163856
40	-90	120	-90	240	-45	-27.84260258456926	-58.948739441095775	174.2623205600727
40	-90	120	-90	240	0	-26.61353708599555	-59.78528521201642	176.5527997030664
40	-90	120	-90	240	45	-26.773774794574567	-58.8033898641166	179.10089804149374
40	-90	120	-90	240	90	-28.991126975158036	-57.85062872652841	180.75930325265074
40	-90	120	-45	0	-90	-24.74294813307249	-52.015885499287165	168.2195605820705
40	-90	120	-45	0	-45	-21.300638222067445	-47.25575966034404	157.99600079542515
40	-90	120	-45	0	0	-18.526623602330034	-43.39878963028491	149.69864004616628
40	-90	120	-45	0	45	-16.298150351204974	-40.286537923647025	142.98711620530895
40	-90	120	-45	0	90	-14.511179231021865	-37.78179832209453	137.57192288332584
40	-90	120	-45	40	-90	-13.341121401485692	-36.29093376581397	133.05241483006003
40	-90	120	-45	40	-45	-9.892441105561472	-34.99746546807879	129.69756446129327
40	-90	120	-45	40	0	-5.906266775815661	-31.797828966869254	127.6865625670356
40	-90	120	-45	40	45	-3.9345691890432977	-27.03021466232046	126.49615126350201
40	-90	120	-45	40	90	-4.897270014804019	-23.060053019907453	125.35716848778384
40	-90	120	-45	80	-90	-6.342386697393059	-25.87213393040576	122.91825572203311
40	-90	120	-45	80	-45	-4.162812628638053	-27.93657072642909	120.9741802819753
40	-90	120	-45	80	0	-0.8592176247087346	-26.784180639229948	120.26336862296642
40	-90	120	-45	80	45	0.1351093355542995	-23.10125754235505	120.52769374949712
40	-90	120	-45	80	90	-2.3749359222828463	-20.01259854413069	120.77141889328037
40	-90	120	-45	120	-90	-4.1402840716511315	-21.602063426637407	119.88270806845041
40	-90	120	-45	120	-45	-4.242291381583892	-22.790258104758415	119.06742388055945
40	-90	120	-45	120	0	-3.6981586525405215	-22.639732639189592	118.7603714887608
40	-90	120	-45	120	45	-3.9136392606196178	-21.438139160505475	118.899017431428
40	-90	120	-45	120	90	-5.401744998199694	-20.427034082041107	119.03598679256638
40	-90	120	-45	160	-90	-6.0230769599716805	-26.004740378021317	125.37818592202578
40	-90	120	-45	160	-45	-4.890719515229477	-30.306161009108248	130.2558029290169
40	-90	120	-45	160	0	-3.197704023504171	-32.39899625487126	134.6516007485816
40	-90	120	-45	160	45	-2.5063536573364624	-33.25106554137821	139.4231388730012
40	-90	120	-45	160	90	-3.6714174499052667	-33.62018769883423	143.03777145200428
40	-90	120	-45	200	-90	-3.913331138075296	-41.075418275986884	151.16727682417041
40	-90	120	-45	200	-45	-1.9920009601945294	-46.76889919165417	157.36881921726285
