Ins1	Rot1	Ins2	Rot2	Ins3	Rot3	X	Y	Z
0	-90	80	45	160	90	16.453603651158083	26.249392630183916	138.77661333658594
0	-90	80	90	0	-90	12.373835261996625	22.630308523678252	127.9869958466395
0	-90	80	90	0	-45	9.02633149027023	19.59944695875386	118.89303201346134
0	-90	80	90	0	0	6.320758677578036	17.124643376887473	111.37845253026151
0	-90	80	90	0	45	4.147549612604635	15.124649819921991	105.23282820846114
0	-90	80	90	0	90	2.406950538242599	13.516372632378502	100.23822595570623
0	-90	80	90	40	-90	-0.7195230324262933	8.756475856976941	96.84017015545602
0	-90	80	90	40	-45	0.5778935084942713	5.087148694849574	93.82376751009993
0	-90	80	90	40	0	3.476323945533009	5.481647693877488	91.03900402102087
0	-90	80	90	40	45	3.912881067824729	9.141518099286776	88.52532362561055
0	-90	80	90	40	90	0.44418053566998017	12.214769960408987	86.49037175789883
0	-90	80	90	80	-90	-1.0718972162553397	8.746687362270858	85.84013364409473
0	-90	80	90	80	-45	-0.34093383908903097	6.020984491727503	85.1490952468698
0	-90	80	90	80	0	1.2051791197407367	5.535568281268367	84.25451872236722
0	-90	80	90	80	45	1.4687287940132934	6.868025753582515	83.29018252841564
0	-90	80	90	80	90	-0.300646592807724	8.011662264193326	82.51757899268297
0	-90	80	90	120	-90	-3.1444206320385106	7.415052574104895	90.36704333021373
0	-90	80	90	120	-45	-2.988151918457503	7.042643586110627	96.583312115939
0	-90	80	90	120	0	-1.6783099127694652	8.827158249211546	101.11198974791226
0	-90	80	90	120	45	-1.8060499165380515	12.301889919140864	105.36898944995474
0	-90	80	90	120	90	-4.339228629490002	15.240884879738369	107.77791808970136
0	-90	80	90	160	-90	-8.175247838085777	15.35654762178726	118.10149715658429
0	-90	80	90	160	-45	-8.042244041816971	15.565359238820665	126.35082470027574
0	-90	80	90	160	0	-6.395240005329067	18.48466810277646	132.54372508209002
0	-90	80	90	160	45	-6.591363026771924	23.511527238260566	136.75430912567626
0	-90	80	90	160	90	-9.88977065805958	27.63048917904464	139.70810282858886
0	-90	120	-90	0	-90	-8.967600548046331	21.036468552473476	137.51369518491015
0	-90	120	-90	0	-45	-8.139143565337543	15.522465774209934	135.00018798727962
0	-90	120	-90	0	0	-7.441450037713907	11.02666897687467	132.56439086335314
0	-90	120	-90	0	45	-6.869141387560032	7.40172656724655	130.36502519116635
0	-90	120	-90	0	90	-6.405599645077719	4.4948271649423965	128.4538024591151
0	-90	120	-90	40	-90	-8.980946414533214	-3.7228356555809707	126.8811097097448
0	-90	120	-90	40	-45	-4.636794943372202	-9.985895902419427	125.467283638762
0	-90	120	-90	40	0	1.9334066176979876	-9.405990627838486	124.53725217897646
0	-90	120	-90	40	45	4.091313307670103	-3.368697523829339	124.05513703322443
0	-90	120	-90	40	90	-0.5651413939252734	1.7638201609141069	123.62490533124772
0	-90	120	-90	80	-90	-4.0948842756508	-5.4510624355288835	122.80404497180989
0	-90	120	-90	80	-45	-1.0210813111327655	-10.908964041326781	121.79747536813584
0	-90	120	-90	80	0	4.292235012720823	-10.154813785682578	121.46602711779424
0	-90	120	-90	80	45	5.755019011149271	-4.4341954821161895	121.81967770460119
0	-90	120	-90	80	90	1.0383849151026654	0.4690428534749236	122.14566086494143
0	-90	120	-90	120	-90	-0.637583281017932	-2.144082040810135	121.67176749914263
0	-90	120	-90	120	-45	-0.013951106920932488	-4.142782970910182	121.2655812248305
0	-90	120	-90	120	0	1.4518668195397475	-4.038853899671296	121.15868500980041
0	-90	120	-90	120	45	1.6884178860059156	-2.23613592581013	121.26929538841075
0	-90	120	-90	120	90	-0.10230228263530283	-0.6849228998331014	121.32649504000985
0	-90	120	-90	160	-90	-2.9996667624407065	-5.942093507146577	128.4569150405589
0	-90	120	-90	160	-45	-2.8582678980077096	-10.017987955843886	134.08716241744943
0	-90	120	-90	160	0	-1.845839259454528	-11.768812334430413	139.39626348107024
0	-90	120	-90	160	45	-1.9345114407268378	-11.34000829849154	145.1584396310339
0	-90	120	-90	160	90	-4.45869754638716	-10.258417541904846	148.8343031876436
0	-90	120	-45	0	-90	-2.932825419822297	-9.577331268855664	143.23741683277663
0	-90	120	-45	0	-45	-1.7065803376101618	-9.014327246698493	138.64237892655981
0	-90	120	-45	0	0	-0.7278609306245224	-8.558525234249757	134.90694860874774
0	-90	120	-45	0	45	0.05215871446124387	-8.192108128767265	131.88603083957872
0	-90	120	-45	0	90	0.6739039936401537	-7.89833357500191	129.45055950601525
0	-90	120	-45	40	-90	-1.762794971172776	-13.513507169332179	127.05230008658982
0	-90	120	-45	40	-45	2.6522861482348463	-17.689593692421617	124.87434895698694
0	-90	120	-45	40	0	9.249497127155168	-15.501428919485832	123.68697993308078
0	-90	120	-45	40	45	11.471070992723723	-8.248587645524514	123.4931480753526
0	-90	120	-45	40	90	6.928649976940488	-2.1197426730543834	123.63108179089524
0	-90	120	-45	80	-90	3.4531512408597305	-8.452451954396592	122.81580589182387
0	-90	120	-45	80	-45	6.542490600207165	-13.2245554481093	121.30514207669981
0	-90	120	-45	80	0	11.838610896875132	-11.922050348266236	120.44423823747381
0	-90	120	-45	80	45	13.298959795797094	-5.82929629219559	120.76199855630291
0	-90	120	-45	80	90	8.676920432989046	-0.6277301548722285	121.65742609298633
0	-90	120	-45	120	-90	6.266607255237844	-2.9694081909879864	121.49194677855301
0	-90	120	-45	120	-45	6.273526801190174	-4.767097740985024	120.94525377921242
0	-90	120	-45	120	0	7.247422128964589	-4.495689518198152	120.6045926689392
0	-90	120	-45	120	45	7.106913466024867	-2.5731468090130516	120.70831907210683
0	-90	120	-45	120	90	5.041668458918304	-0.9293026629424128	121.03718283691806
0	-90	120	-45	160	-90	4.537253687196096	-5.989252152600427	128.48042971957963
0	-90	120	-45	160	-45	6.519420412465333	-9.882060101326859	133.76738770639707
0	-90	120	-45	160	0	9.221829720212368	-11.26477526691425	138.41407263657038
0	-90	120	-45	160	45	10.821577593284914	-10.667316607693351	143.86331445204064
0	-90	120	-45	160	90	9.462471285092224	-9.571348734716919	148.04675135825096
0	-90	120	0	0	-90	8.990595950938134	-7.671421774916852	142.65667622432863
0	-90	120	0	0	-45	8.589790726301292	-6.135599566360806	138.20570236862173
0	-90	120	0	0	0	8.259797807380899	-4.905117172633556	134.57433708745927
0	-90	120	0	0	45	7.991463174386432	-3.9217593061041898	131.63024387510598
0	-90	120	0	0	90	7.774598223174525	-3.136333306891737	129.2523675643305
0	-90	120	0	40	-90	4.6720478270644	-8.350784842134795	127.43177479534894
0	-90	120	0	40	-45	8.557345562714833	-12.227876069460242	125.26942964842952
0	-90	120	0	40	0	14.736733714393903	-9.764598586323451	123.63656516591074
0	-90	120	0	40	45	16.59234212874838	-2.2959484069204663	122.96197579697518
0	-90	120	0	40	90	11.780045038578354	3.9702880681697597	123.01941208782648
0	-90	120	0	80	-90	8.121108729152029	-2.2011957484904956	123.03082663520773
0	-90	120	0	80	-45	11.039853004011889	-6.905537355168235	121.75824679132478
0	-90	120	0	80	0	16.202309386855948	-5.499697572318476	120.42853195958712
0	-90	120	0	80	45	17.494654416608395	0.6894801071907626	120.07034256846715
0	-90	120	0	80	90	12.774400226269961	5.91073220535328	120.75197637280962
0	-90	120	0	120	-90	9.986696997342797	2.982504488541608	121.25373719576298
0	-90	120	0	120	-45	9.64058298167717	0.6660538681879875	120.951698454898
0	-90	120	0	120	0	10.307080693402577	0.528865049401637	120.44606581255135
0	-90	120	0	120	45	9.906805441675631	2.1371427367697	120.28634705236682
0	-90	120	0	120	90	7.65820159504999	3.5242021037691487	120.56340314251977
0	-90	120	0	160	-90	8.420274934512204	0.6080434865953288	128.68738507075417
0	-90	120	0	160	-45	11.311896986984666	-1.6684844715301854	134.23018141205995
0	-90	120	0	160	0	14.771458040713929	-1.360457933899764	138.23460933356924
0	-90	120	0	160	45	16.9759428606687	0.6942587806662477	142.96296781927654
0	-90	120	0	160	90	16.101744434601212	2.7727860327813203	146.8815531361761
0	-90	120	45	0	-90	13.58929659358859	3.593750869120884	141.89105966438058
0	-90	120	45	0	-45	11.524276940687654	4.236009197551463	137.68008233981996
0	-90	120	45	0	0	9.85655902555425	4.741934191919274	134.20215156081684
0	-90	120	45	0	45	8.517679457737994	5.142167320154412	131.3604734064507
0	-90	120	45	0	90	7.445213460718244	5.459739180853103	129.05320455233712
0	-90	120	45	40	-90	3.662476546832086	-0.12392077657113543	127.79818775492406
0	-90	120	45	40	-45	7.002353933750975	-4.326682774859679	126.06264717901574
0	-90	120	45	40	0	12.773081420762814	-2.0960886691714156	124.37303619623343
0	-90	120	45	40	45	14.26661246750786	5.22819459979301	123.19457925308365
0	-90	120	45	40	90	9.139047929352135	11.3446353820372	122.70238453470223
0	-90	120	45	80	-90	5.29084604615813	5.073078203034873	123.26989390965451
0	-90	120	45	80	-45	8.049811766851256	0.23929270672961334	122.6450959227247
0	-90	120	45	80	0	13.108971555416886	1.552220853891439	121.42144047570828
0	-90	120	45	80	45	14.250763217453839	7.735288112789947	120.49376089275268
0	-90	120	45	80	90	9.353193669637648	12.903993530805494	120.41160711491978
0	-90	120	45	120	-90	6.893203723228163	9.310578720513131	121.25208673288958
0	-90	120	45	120	-45	6.818423521701215	6.427773875374129	121.32061082347519
0	-90	120	45	120	0	7.691064220799043	5.8115858321380305	120.87476490779123
0	-90	120	45	120	45	7.418812552761504	7.041255471287552	120.44985585202437
0	-90	120	45	120	90	5.253335857662684	8.120452957114422	120.40049095767608
0	-90	120	45	160	-90	4.842214829281888	7.403086840934671	128.90073906311886
0	-90	120	45	160	-45	6.873242332154101	6.824838332405702	135.03607394295548
0	-90	120	45	160	0	9.620511430848003	8.403712073957113	139.19919611757126
0	-90	120	45	160	45	10.96404030748993	11.741380909106745	143.46744274491567
0	-90	120	45	160	90	9.42410905817933	14.693313731079373	146.59155778590178
0	-90	120	90	0	-90	6.686040804142202	13.276473634582723	141.82075215174575
0	-90	120	90	0	-45	4.4487384686624045	12.069477883582776	137.70872036776018
0	-90	120	90	0	0	2.6490023675622174	11.080902685816588	134.27197330092307
0	-90	120	90	0	45	1.2083899731618386	10.282060443581694	131.44319263430611
0	-90	120	90	0	90	0.057060725022764824	9.64000928840903	129.1351665668824
0	-90	120	90	40	-90	-3.7895815968011504	3.2841319056409217	127.87292308871002
0	-90	120	90	40	-45	-0.5006498776567248	-1.5449643386739043	126.55257322203941
0	-90	120	90	40	0	5.253605495738496	0.17922300935327007	125.24145917941196
0	-90	120	90	40	45	6.728056001988343	7.146617293546912	124.01121053573077
0	-90	120	90	40	90	1.5325793135860373	12.977017762455663	123.01829497543231
0	-90	120	90	80	-90	-2.349045274672485	6.436842863430818	123.33360883946705
0	-90	120	90	80	-45	0.4069677558228726	1.4095556390360624	123.1435129571328
0	-90	120	90	80	0	5.4973396753625225	2.5340845145550728	122.49802711833888
0	-90	120	90	80	45	6.656811933415464	8.618546180304863	121.64501140793033
0	-90	120	90	80	90	1.6719747974836343	13.711024264233592	120.97228306150579
0	-90	120	90	120	-90	-0.07808342153860037	9.966707919985655	121.50098647893233
0	-90	120	90	120	-45	0.45733711246386133	7.00779291540871	121.71035479502105
0	-90	120	90	120	0	1.8437803849572245	6.324037233104296	121.49046220371903
0	-90	120	90	120	45	1.9799321959149112	7.495376651426977	121.04819217564474
0	-90	120	90	120	90	0.10865164474530431	8.512816725026616	120.70349612863508
0	-90	120	90	160	-90	-2.817288074877781	7.825695172218643	128.93007051223242
0	-90	120	90	160	-45	-2.7271211118450673	7.375573342788407	135.4379922046255
0	-90	120	90	160	0	-1.4685501621136106	9.092548051926705	140.17994800802495
0	-90	120	90	160	45	-1.6339265707191648	12.511551424531536	144.6438660829779
0	-90	120	90	160	90	-4.20061142358259	15.411623624343564	147.19698822786
0	-45	0	-90	0	-90	-0.9999999999503025	-6.527770009680308e-12	0.6063847232662749
0	-45	0	-90	0	-45	-0.999999999960242	-5.222216007744246e-12	0.68510777861302
0	-45	0	-90	0	0	-0.9999999999681936	-4.177772806195397e-12	0.748086222890416
0	-45	0	-90	0	45	-0.9999999999745548	-3.3422182449563176e-12	0.7984689783123329
0	-45	0	-90	0	90	-0.9999999999796438	-2.6737745959650542e-12	0.8387751826498664
0	-45	0	-90	40	-90	-1.5955141699046047	-1.659640068684328	8.944852297075693
0	-45	0	-90	40	-45	-0.5226128012219922	-2.9315769932167104	15.337444494803092
0	-45	0	-90	40	0	1.1056748489116166	-2.5668365256638603	20.554048972983566
0	-45	0	-90	40	45	1.7584706781689299	-0.9989034239676151	25.400526664860813
0	-45	0	-90	40	90	0.6693799182007907	0.45433417792522945	29.083847401731894
0	-45	0	-90	80	-90	-1.013084785976908	-2.2079413060650275	40.24530723392127
0	-45	0	-90	80	-45	0.5070744659581414	-4.283936015543715	48.669595618155455
0	-45	0	-90	80	0	3.1403035719699055	-3.3527190129433944	55.58782750137085
0	-45	0	-90	80	45	3.8590029070823686	0.040475032288980195	61.601677334973445
0	-45	0	-90	80	90	1.5271292663067548	2.9429970599444504	66.61468688569695
0	-45	0	-90	120	-90	-0.010442471761801464	-0.6878450892738686	78.76964143280836
0	-45	0	-90	120	-45	1.6212987463383157	-3.5122285531508486	87.97123757630345
0	-45	0	-90	120	0	4.333171065638088	-3.113411433219295	95.35205276689302
0	-45	0	-90	120	45	5.049328425508669	-0.08184682798737786	101.64018390305269
0	-45	0	-90	120	90	2.6450894792516966	2.5741841934498884	106.93074408965704
0	-45	0	-90	160	-90	0.9921712120442616	-1.2827878086938767	119.40653847374827
0	-45	0	-90	160	-45	2.5762564838226867	-4.234616015333925	128.84745229139745
0	-45	0	-90	160	0	5.263428400572475	-3.839840623452017	136.34560800555556
0	-45	0	-90	160	45	5.895125066905474	-0.7193610441083118	142.65156688191914
0	-45	0	-90	160	90	3.3086548553590798	2.0424312234181494	147.91789128652258
0	-45	0	-45	0	-90	-0.9999999996788899	-4.612457993933416e-10	0.7173112164187845
0	-45	0	-45	0	-45	-0.9999999997431118	-3.6899663951467327e-10	0.7738489731350277
0	-45	0	-45	0	0	-0.9999999997944894	-2.951973116117386e-10	0.8190791785080221
0	-45	0	-45	0	45	-0.9999999998355915	-2.361578492893909e-10	0.8552633428064178
0	-45	0	-45	0	90	-0.9999999998684732	-1.889262794315127e-10	0.8842106742451343
0	-45	0	-45	40	-90	-1.595704050180831	-1.6594334076961397	8.981198844507295
0	-45	0	-45	40	-45	-0.5228620191431288	-2.931195595469733	15.366519819543013
0	-45	0	-45	40	0	1.1054042475223715	-2.566257008959214	20.577305009259952
0	-45	0	-45	40	45	1.7581211652819653	-0.998118215323057	25.419124324242127
0	-45	0	-45	40	90	0.6688852825237048	0.4552757835425141	29.098712921755308
0	-45	0	-45	80	-90	-1.0138006935941535	-2.2068636823004137	40.25718116560493
0	-45	0	-45	80	-45	0.5063154528375959	-4.282736606574825	48.6790807719901
0	-45	0	-45	80	0	3.13955737044399	-3.3513471918858753	55.595400961021085
0	-45	0	-45	80	45	3.858201400571598	0.04204187026647466	61.6077126058498
0	-45	0	-45	80	90	1.5261833420546154	2.944691189047527	66.61948331343989
0	-45	0	-45	120	-90	-0.011419998244961427	-0.686336358591197	78.7734470843824
0	-45	0	-45	120	-45	1.620413638849789	-3.510857788546981	87.9742551836622
0	-45	0	-45	120	0	4.332402261418554	-3.1120876756701237	95.3544313586546
0	-45	0	-45	120	45	5.048602596860645	-0.08051734945274092	101.64202613111016
0	-45	0	-45	120	90	2.644326483313607	2.5754866319378174	106.9321375633096
0	-45	0	-45	160	-90	0.9914284287927777	-1.2816875155234833	119.40760945912338
0	-45	0	-45	160	-45	2.575614699977785	-4.233672650773267	128.84828003281956
0	-45	0	-45	160	0	5.262896009136388	-3.8389816318653405	136.34622973510375
0	-45	0	-45	160	45	5.894648916189073	-0.7185465239998936	142.65199116426996
0	-45	0	-45	160	90	3.3081860375948677	2.0431836388151248	147.9181412651235
0	-45	0	0	0	-90	-0.9999999996579549	-4.514394906003928e-10	0.7177302848603309
0	-45	0	0	0	-45	-0.9999999997263639	-3.6115159248031424e-10	0.7741842278882647
0	-45	0	0	0	0	-0.9999999997810911	-2.889212739842514e-10	0.8193473823106118
0	-45	0	0	0	45	-0.9999999998248729	-2.311370191874011e-10	0.8554779058484895
0	-45	0	0	0	90	-0.9999999998598983	-1.8490961534992087e-10	0.8843823246787916
0	-45	0	0	40	-90	-1.5957047662832324	-1.6594326311408656	8.981336157446977
0	-45	0	0	40	-45	-0.5228629593313006	-2.931194159330432	15.366629662102659
0	-45	0	0	40	0	1.1054032263851519	-2.5662548243047167	20.577392867055444
0	-45	0	0	40	45	1.7581198466040442	-0.9981152524542025	25.419194584594457
0	-45	0	0	40	90	0.6688834154041143	0.45527933819655364	29.098769082483745
0	-45	0	0	80	-90	-1.013803388417303	-2.2068596105433773	40.25722602321153
0	-45	0	0	80	-45	0.5063126324572733	-4.2827320876128665	48.67911660317272
0	-45	0	0	80	0	3.1395545925290262	-3.351342003778223	55.59542956974622
0	-45	0	0	80	45	3.858198382969121	0.042047804697811664	61.60773540678858
0	-45	0	0	80	90	1.5261797899193077	2.9446975981606833	66.61950143164913
0	-45	0	0	120	-90	-0.011423665630472035	-0.6863308524037408	78.77346145752755
0	-45	0	0	120	-45	1.6204102719281164	-3.510852763245556	87.97426657554172
0	-45	0	0	120	0	4.332399345806785	-3.1120828840984367	95.3544403315824
0	-45	0	0	120	45	5.048599771552532	-0.08051243646927775	101.64203309971094
0	-45	0	0	120	90	2.644323634180426	2.575491484818948	106.93214282718274
0	-45	0	0	160	-90	0.9914257061733167	-1.2816835334101775	119.40761349638551
0	-45	0	0	160	-45	2.5756121633348323	-4.23366918764671	128.84828315755584
0	-45	0	0	160	0	5.262893999062358	-3.8389781668340444	136.34623210389026
0	-45	0	0	160	45	5.894647229236014	-0.7185435515163938	142.65199274759118
0	-45	0	0	160	90	3.3081843181247814	2.0431864179276507	147.9181422038002
0	-45	0	45	0	-90	-0.9999999996320443	-4.357786298008481e-10	0.71773186805776
0	-45	0	45	0	-45	-0.9999999997056355	-3.486229038406785e-10	0.7741854944462081
0	-45	0	45	0	0	-0.9999999997645084	-2.788983230725428e-10	0.8193483955569665
0	-45	0	45	0	45	-0.9999999998116067	-2.2311865845803424e-10	0.8554787164455733
0	-45	0	45	0	90	-0.9999999998492853	-1.7849492676642738e-10	0.8843829731564586
0	-45	0	45	40	-90	-1.5957047672787672	-1.659432623246325	8.98133667632384
0	-45	0	45	40	-45	-0.5228629619016782	-2.931194148115796	15.366630077439485
0	-45	0	45	40	0	1.1054032232412145	-2.5662548116843675	20.57739319908201
0	-45	0	45	40	45	1.7581198421536395	-0.9981152381605953	25.419194848587246
0	-45	0	45	40	90	0.6688834089370095	0.45527935435398637	29.098769293217615
0	-45	0	45	80	-90	-1.0138033922595593	-2.20685960239169	40.257226191696056
0	-45	0	45	80	-45	0.5063126038546129	-4.282732093929319	48.67911673621623
0	-45	0	45	80	0	3.139554569241632	-3.3513419918323004	55.59542967855172
0	-45	0	45	80	45	3.8581983626564105	0.04204781998488727	61.60773549396077
0	-45	0	45	80	90	1.52617978182727	2.9446976263755023	66.6195014997721
