Ins1	Rot1	Ins2	Rot2	Ins3	Rot3	X	Y	Z
80	-45	0	-90	120	90	6.042476440988258	-6.333420710479748	108.97261366035082
80	-45	0	-90	160	-90	6.246538411608218	-11.938860249920378	118.46345203100174
80	-45	0	-90	160	-45	8.903054122383207	-16.218543419260996	125.398862721636
80	-45	0	-90	160	0	12.29005715752512	-17.466838228530413	131.30005106999747
80	-45	0	-90	160	45	13.862804142258847	-16.345968082323648	136.8885321251634
80	-45	0	-90	160	90	12.598605108933118	-15.384939388940802	141.79312789080538
80	-45	0	-90	200	-90	12.685964253531267	-21.084935713395573	152.3513165403902
80	-45	0	-90	200	-45	15.23256456066866	-25.42565582828963	160.14924583199755
80	-45	0	-90	200	0	18.531237636596583	-26.68454426085279	166.67618935980346
80	-45	0	-90	200	45	19.99521785878864	-25.578498324458476	172.72968571369353
80	-45	0	-90	200	90	18.66744177629051	-24.660571224325075	178.0977100811733
80	-45	0	-45	0	-90	15.31391989712306	-20.65140577871063	158.95789937649639
80	-45	0	-45	0	-45	12.598274145258085	-17.404017302873854	143.46805205559497
80	-45	0	-45	0	0	10.410861959155145	-14.786755579541081	130.96888388980716
80	-45	0	-45	0	45	8.65417462602335	-12.683273287177341	120.90401860455653
80	-45	0	-45	0	90	7.2457997279783015	-10.99551575940452	112.81170401932643
80	-45	0	-45	40	-90	4.890070588350006	-12.077070488634531	106.16050166175552
80	-45	0	-45	40	-45	5.657573411712402	-12.805747174182118	100.58761529052825
80	-45	0	-45	40	0	7.563705925499007	-11.081520382277521	96.34068505497223
80	-45	0	-45	40	45	7.8075285807168955	-7.412451509985154	93.32390470611907
80	-45	0	-45	40	90	5.365059688153236	-4.357148956697001	91.09335394582197
80	-45	0	-45	80	-90	3.644013815318475	-5.332883538008343	88.97176489616758
80	-45	0	-45	80	-45	3.8076163474720937	-6.04113932747717	87.07425794072864
80	-45	0	-45	80	0	4.696481402166048	-5.258216057842742	85.65039803576578
80	-45	0	-45	80	45	4.666105724814882	-3.2865116537947925	84.73541277973581
80	-45	0	-45	80	90	3.097242800498745	-1.6327755238246153	84.12732331073073
80	-45	0	-45	120	-90	2.6973336365807765	-5.258289637764088	91.09996032916852
80	-45	0	-45	120	-45	4.304459259316802	-8.045750212554212	96.27208455556789
80	-45	0	-45	120	0	6.5654178738748765	-8.580340348720467	100.55975282066687
80	-45	0	-45	120	45	7.680048851598006	-7.6954672348053546	105.26157908534267
80	-45	0	-45	120	90	6.5029171262084615	-6.64495434298182	108.85822518428934
80	-45	0	-45	160	-90	6.6121268351902405	-12.188189089375353	118.37540129319783
80	-45	0	-45	160	-45	9.194432381668953	-16.421054099281932	125.33483264768348
80	-45	0	-45	160	0	12.52421883482527	-17.630143113747366	131.2501485125441
80	-45	0	-45	160	45	14.049963078113105	-16.474715299809066	136.84143952127027
80	-45	0	-45	160	90	12.748101743136594	-15.485313416669277	141.74960866970264
80	-45	0	-45	200	-90	12.803875192427702	-21.16448557842012	152.3175417347489
80	-45	0	-45	200	-45	15.326279463985939	-25.490314537242416	160.1243232202363
80	-45	0	-45	200	0	18.606394357259703	-26.73716407213052	166.65695859526917
80	-45	0	-45	200	45	20.05568190602373	-25.620416146544567	172.71307162572086
80	-45	0	-45	200	90	18.71590678764426	-24.69327679148564	178.0829879270766
80	-45	0	0	0	-90	15.352631910276397	-20.677411799424195	158.94613955515516
80	-45	0	0	0	-45	12.629184905356025	-17.424734055785372	143.4586314189723
80	-45	0	0	0	0	10.435542105394077	-14.803281634377958	130.9613276809846
80	-45	0	0	0	45	8.673881867557686	-12.696469610576537	120.89795562503184
80	-45	0	0	0	90	7.26153867986479	-11.006060675547632	112.8068396965386
80	-45	0	0	40	-90	4.902582637102443	-12.085475177912008	106.15662791932529
80	-45	0	0	40	-45	5.6675448512861015	-12.812505905998622	100.58454552031101
80	-45	0	0	40	0	7.571693164439187	-11.086959990649074	96.33823993041597
80	-45	0	0	40	45	7.813942412798045	-7.416803506876189	93.3219335368324
80	-45	0	0	40	90	5.370200632322451	-4.360611872676366	91.09175339942982
80	-45	0	0	80	-90	3.6481133054664943	-5.335638671464378	88.97048746011913
80	-45	0	0	80	-45	3.8108905193460263	-6.043348121889929	87.07324385234108
80	-45	0	0	80	0	4.699106801896338	-5.2599894656722785	85.6495897077446
80	-45	0	0	80	45	4.668215520072854	-3.28792928547926	84.7347618697628
80	-45	0	0	80	90	3.098935812697463	-1.6339032297574798	84.12679636615063
80	-45	0	0	120	-90	2.6986725734608736	-5.259175119998262	91.0995330936829
80	-45	0	0	120	-45	4.3055186434898784	-8.04645612590729	96.27171536002487
80	-45	0	0	120	0	6.56626668843645	-8.580908741907544	100.55944382458983
80	-45	0	0	120	45	7.680725496400559	-7.695890715550518	105.26129211518747
80	-45	0	0	120	90	6.503457470484997	-6.645277392708603	108.8579670857148
80	-45	0	0	160	-90	6.612554576092467	-12.188445053501518	118.37520556912771
80	-45	0	0	160	-45	9.194773935823077	-16.421263414913078	125.33468645338893
80	-45	0	0	160	0	12.524495917759342	-17.630312089546763	131.25003343423262
80	-45	0	0	160	45	14.050187675989113	-16.474846971638897	136.8413387456066
80	-45	0	0	160	90	12.748283141588585	-15.485414340600915	141.74952195684023
80	-45	0	0	200	-90	12.80401944987309	-21.164565242871994	152.3174756402752
80	-45	0	0	200	-45	15.326394918910859	-25.490379375344034	160.12427401548618
80	-45	0	0	200	0	18.60648775293616	-26.737216616348746	166.65692058364698
80	-45	0	0	200	45	20.05575780822194	-25.62045756037523	172.71304009807827
80	-45	0	0	200	90	18.715968126288278	-24.69330867992115	178.0829615724747
80	-45	0	45	0	-90	15.352680797786263	-20.677437246121933	158.9461185496503
80	-45	0	45	0	-45	12.629223877664213	-17.42475433573485	143.4586146411953
80	-45	0	45	0	0	10.435573203357613	-14.803297822690638	130.96131425621363
80	-45	0	45	0	45	8.673906726906786	-12.696482540257499	120.89794487262613
80	-45	0	45	0	90	7.261558550256085	-11.006071017059389	112.80683108347517
80	-45	0	45	40	-90	4.902598468668483	-12.08548343146158	106.15662109893178
80	-45	0	45	40	-45	5.667557419514383	-12.812512554746448	100.58454010199425
80	-45	0	45	40	0	7.571703218657844	-11.08696532395804	96.33823558514355
80	-45	0	45	40	45	7.8139505120601145	-7.416807819140907	93.32193000960206
80	-45	0	45	40	90	5.3702071393595325	-4.360615299560775	91.09175054988226
80	-45	0	45	80	-90	3.6481185112430756	-5.335641695661057	88.97048518187414
80	-45	0	45	80	-45	3.8108946690078476	-6.043350554469775	87.07324203638937
80	-45	0	45	80	0	4.69911012922678	-5.259991503155084	85.64958824847788
80	-45	0	45	80	45	4.668218223391504	-3.287930864241181	84.73476070181373
80	-45	0	45	80	90	3.0989379366112892	-1.633904475031002	84.12679543380253
80	-45	0	45	120	-90	2.6986804705887484	-5.259177782190205	91.0995315769428
80	-45	0	45	120	-45	4.3055246562283855	-8.046458653584239	96.27171402023164
80	-45	0	45	120	0	6.566271371659761	-8.580910536547762	100.55944270258995
80	-45	0	45	120	45	7.680728742801259	-7.6958972138190935	105.26129029579238
80	-45	0	45	120	90	6.503460135576158	-6.645283001771745	108.85796600452662
80	-45	0	45	160	-90	6.612556684572785	-12.188449770512234	118.37520442255656
80	-45	0	45	160	-45	9.194775634392794	-16.421267096879397	125.33468533888208
80	-45	0	45	160	0	12.524497305097443	-17.630315139481695	131.25003247130712
80	-45	0	45	160	45	14.050188796205035	-16.47484948880495	136.8413379830393
80	-45	0	45	160	90	12.748283970824446	-15.48541635668029	141.74952142968064
80	-45	0	45	200	-90	12.80402010925214	-21.164565996549964	152.31747533302672
80	-45	0	45	200	-45	15.32639549219891	-25.490379888449272	160.1242737548107
80	-45	0	45	200	0	18.60648818707947	-26.737216991267942	166.65692037455003
80	-45	0	45	200	45	20.05575822415746	-25.620457754021217	172.7130399429106
80	-45	0	45	200	90	18.71596858310341	-24.693308850107073	178.08296143311483
80	-45	0	90	0	-90	15.352681178170492	-20.677437169205277	158.94611847709763
80	-45	0	90	0	-45	12.629224256331717	-17.424754292258353	143.4586145640687
80	-45	0	90	0	0	10.435573534524433	-14.803297780729768	130.96131419106024
80	-45	0	90	0	45	8.673906947005719	-12.696482476798977	120.8979448295937
80	-45	0	90	0	90	7.261558718765674	-11.00607095151249	112.8068310506858
80	-45	0	90	40	-90	4.902598613077744	-12.085483371906486	106.1566210775595
80	-45	0	90	40	-45	5.667557517989913	-12.81251250689613	100.58454008624365
80	-45	0	90	40	0	7.571703289252127	-11.086965306770779	96.33823556670608
80	-45	0	90	40	45	7.813950573140587	-7.416807813185729	93.32192999082316
80	-45	0	90	40	90	5.370207210414454	-4.360615306450082	91.09175053084351
80	-45	0	90	80	-90	3.648118576427822	-5.33564173070619	88.9704851659122
80	-45	0	90	80	-45	3.810894768367426	-6.043350585757777	87.07324201999114
80	-45	0	90	80	0	4.699110198413338	-5.2599913682643145	85.64958824774943
80	-45	0	90	80	45	4.668218235862513	-3.2879308077486424	84.73476069699433
80	-45	0	90	80	90	3.098937938838162	-1.6339044441422779	84.12679542862261
80	-45	0	90	120	-90	2.6986763324663947	-5.259178019837088	91.09953198953983
80	-45	0	90	120	-45	4.305520865232861	-8.04645829282039	96.27171446723948
80	-45	0	90	120	0	6.5662690317328885	-8.580910678900812	100.55944300444438
80	-45	0	90	120	45	7.680728899428121	-7.695897200324099	105.26129025822591
80	-45	0	90	120	90	6.503460165282981	-6.645282815476247	108.85796599374912
80	-45	0	90	160	-90	6.612556703480459	-12.188449450703697	118.3752044375194
80	-45	0	90	160	-45	9.194775617863897	-16.421266783346756	125.33468538347104
80	-45	0	90	160	0	12.524497291617834	-17.630314856559313	131.25003252121334
80	-45	0	90	160	45	14.050188790953925	-16.474849145370964	136.8413380387095
80	-45	0	90	160	90	12.748283976029034	-15.485416072973933	141.74952145810812
80	-45	0	90	200	-90	12.804020229776432	-21.16456621160546	152.31747525946287
80	-45	0	90	200	-45	15.326395850692268	-25.490380085396378	160.12427365013127
80	-45	0	90	200	0	18.606488491634813	-26.737217006024792	166.65692031844776
80	-45	0	90	200	45	20.055758436576244	-25.620457898988935	172.71303987100674
80	-45	0	90	200	90	18.715968615800108	-24.693308973371174	178.08296140485038
80	-45	40	-90	0	-90	13.939463267772862	-23.379698418606193	158.51544855247462
80	-45	40	-90	0	-45	10.098235770182578	-22.327620482893533	142.67106196074707
80	-45	40	-90	0	0	7.01936591589783	-21.479528588240434	129.8743671264675
80	-45	40	-90	0	45	4.555547125721869	-20.79390040457066	119.56011303288612
80	-45	40	-90	0	90	2.58525981367484	-20.239234610527983	111.2599357703008
80	-45	40	-90	40	-90	0.8343225872606133	-20.141098328420103	104.51004984161492
80	-45	40	-90	40	-45	1.0145656606648359	-19.985299953666082	99.11027934191128
80	-45	40	-90	40	0	1.9158581551507043	-18.50343257708675	95.119764732716
80	-45	40	-90	40	45	1.8637985852078511	-15.96219563442985	92.2432600585184
80	-45	40	-90	40	90	0.24181490634984537	-13.852646962369299	89.94504680878313
80	-45	40	-90	80	-90	-1.4295100793804931	-14.875125424323356	87.5497893972437
80	-45	40	-90	80	-45	-1.5293385724391166	-15.618179870280805	85.5743627615708
80	-45	40	-90	80	0	-1.0204183948719465	-15.1659392863498	84.29341464025964
80	-45	40	-90	80	45	-1.226177580375449	-13.77164657038745	83.57976022185812
80	-45	40	-90	80	90	-2.6294225375160933	-12.606014306074584	83.01463304366584
80	-45	40	-90	120	-90	-3.907896900603083	-18.083057180572514	89.02416183921218
80	-45	40	-90	120	-45	-2.9719295930985004	-22.28611388523135	93.60723193823615
80	-45	40	-90	120	0	-1.2828792464865306	-24.015237614175547	97.82333385939155
80	-45	40	-90	120	45	-0.7426670061435463	-24.427368902538873	102.71051749182456
80	-45	40	-90	120	90	-2.3711877608622176	-24.31658657800038	106.26849612447556
80	-45	40	-90	160	-90	-3.268878359959817	-31.85518286491687	114.3124147957622
80	-45	40	-90	160	-45	-1.437675955827015	-37.587945000657285	120.42639585817066
80	-45	40	-90	160	0	1.226772270261499	-40.13980603440342	126.25173333198379
80	-45	40	-90	160	45	2.1189433365563826	-40.2742625579445	132.07894691671873
80	-45	40	-90	160	90	0.2754209084081032	-40.37316802193243	136.90404614888337
80	-45	40	-90	200	-90	-0.7364643081322553	-48.1745198085557	145.97775201116391
80	-45	40	-90	200	-45	0.9844113176470024	-54.09781027765838	152.91328242648498
80	-45	40	-90	200	0	3.563408292330668	-56.74693237132723	159.33706054092337
80	-45	40	-90	200	45	4.348935544894655	-56.9588305211384	165.60266892277195
80	-45	40	-90	200	90	2.4362334415084	-57.175969251014195	170.87016808414364
80	-45	40	-45	0	-90	3.8732320544521173	-49.23874687756272	152.26481314102335
80	-45	40	-45	0	-45	5.024457050437871	-42.87296517950378	137.31959040412607
80	-45	40	-45	0	0	5.94493781184115	-37.769591237547935	125.32490673810872
80	-45	40	-45	0	45	6.6803850531005855	-33.679546378097896	115.70482690107093
80	-45	40	-45	0	90	7.267984390791174	-30.40243602038662	107.99336551390138
80	-45	40	-45	40	-90	6.382696135987606	-28.18714631575828	101.8733697515441
80	-45	40	-45	40	-45	7.234331262016732	-26.32676972867089	96.80526398677343
80	-45	40	-45	40	0	8.683665878808508	-23.49424775754482	93.03437571690301
80	-45	40	-45	40	45	9.100162597351728	-19.89281821726441	90.44825322570169
80	-45	40	-45	40	90	7.875520660136216	-16.939672379488396	88.56249779257693
80	-45	40	-45	80	-90	7.099215728985929	-17.230044240994133	86.4337296123216
80	-45	40	-45	80	-45	7.694656712522399	-17.38243314473394	84.5090346730661
80	-45	40	-45	80	0	8.791342417980635	-16.454718692610445	83.1773412236709
80	-45	40	-45	80	45	9.106344220895982	-14.685403512378882	82.51636788399944
80	-45	40	-45	80	90	8.141337692767094	-13.231209605015888	82.20408204585776
80	-45	40	-45	120	-90	9.087210605861152	-18.36494744254013	88.23074979788905
80	-45	40	-45	120	-45	11.726008116931162	-22.276724899251217	92.48864395521092
80	-45	40	-45	120	0	14.839680664056715	-23.75550229725382	96.23955215623623
80	-45	40	-45	120	45	16.830686167984002	-23.94096698794223	100.82642528246244
80	-45	40	-45	120	90	16.348861969115035	-23.72821259902066	104.65954586271933
80	-45	40	-45	160	-90	17.72440280462723	-31.09690798290089	112.74474127466617
80	-45	40	-45	160	-45	21.219850126282644	-36.627880253504436	118.29956924272865
80	-45	40	-45	160	0	25.33950075550432	-38.97668467742881	123.36511016437487
80	-45	40	-45	160	45	27.643965062546545	-38.96774176152053	128.82853769615448
80	-45	40	-45	160	90	27.038443265022373	-39.01493537968661	133.94382455902183
80	-45	40	-45	200	-90	28.377178576669706	-46.694942598982735	143.0648853333047
80	-45	40	-45	200	-45	31.828336713461255	-52.4633274323045	149.46874611457335
80	-45	40	-45	200	0	35.90390053027849	-54.950447850569745	155.1573947844637
80	-45	40	-45	200	45	38.127098595068716	-55.04951116555124	161.0819634879927
80	-45	40	-45	200	90	37.490757537798196	-55.23165164728334	166.64551875247992
80	-45	40	0	0	-90	33.397020292609874	-45.16431456327496	149.2181969267975
80	-45	40	0	0	-45	30.121311273758508	-37.05282487301793	135.1444966377141
80	-45	40	0	0	0	27.49779321670271	-30.532017909725923	123.80032380957712
80	-45	40	0	0	45	25.39567522246026	-25.297631046731077	114.6701661142257
80	-45	40	0	0	90	23.71116059866476	-21.099917142679928	107.33083485572459
80	-45	40	0	40	-90	20.44957096694298	-19.178515110195875	101.74553168426841
80	-45	40	0	40	-45	19.371156898986193	-17.561783557314975	96.86109577249627
80	-45	40	0	40	0	19.277347940317885	-14.898126543685091	92.98162335486076
80	-45	40	0	40	45	18.469191725619662	-11.405070905293323	90.23869295934347
80	-45	40	0	40	90	16.278273103725457	-8.534856154513696	88.38029816145595
80	-45	40	0	80	-90	15.03083776928018	-8.386618877729473	86.56546612854842
80	-45	40	0	80	-45	15.221877459928983	-8.212716767307262	84.77016132763424
80	-45	40	0	80	0	15.990247253684906	-7.000782807171411	83.32621179707958
80	-45	40	0	80	45	16.059150146868447	-4.958344629803507	82.46366594930421
80	-45	40	0	80	90	14.921596012616243	-3.261451438728022	82.09194978931342
80	-45	40	0	120	-90	16.71157512688507	-6.558614936907528	88.77692360268655
80	-45	40	0	120	-45	19.9619105139336	-9.084922512112092	93.38533634944706
80	-45	40	0	120	0	23.55004706897686	-9.415563295940668	97.03492200169222
80	-45	40	0	120	45	25.990251931244373	-8.354359621863614	101.26491132016604
80	-45	40	0	120	90	25.930766111311172	-7.19029164519277	105.02831037333902
80	-45	40	0	160	-90	28.471941666610597	-12.632370277133056	114.24579175668511
80	-45	40	0	160	-45	32.76412538380602	-16.772086511879195	120.37432480183833
80	-45	40	0	160	0	37.49788365206344	-17.901873803881145	125.3150943696513
80	-45	40	0	160	45	40.375391794877224	-16.688783959970724	130.3761406407331
80	-45	40	0	160	90	40.33385075649967	-15.662061715934462	135.4463527573118
80	-45	40	0	200	-90	42.92877214378666	-21.310560439643236	145.7028900871837
80	-45	40	0	200	-45	47.25802319334421	-25.605453612264387	152.6947278445156
80	-45	40	0	200	0	52.01161691543169	-26.826259118239598	158.27189278136228
80	-45	40	0	200	45	54.86486224464774	-25.690952607259995	163.81628572452487
80	-45	40	0	200	90	54.841597624474616	-24.751461905180683	169.34690751162395
80	-45	40	45	0	-90	45.97421645693502	-18.11864872842709	151.9078602692597
80	-45	40	45	0	-45	38.814818140049475	-12.746739762391364	137.72660023536835
80	-45	40	45	0	0	33.05166325065315	-8.41848234864374	126.23238637760174
80	-45	40	45	0	45	28.42134256736289	-4.9419367002641685	116.94080381516048
80	-45	40	45	0	90	24.70589841558785	-2.154703754457808	109.44570019413362
80	-45	40	45	40	-90	20.37366199717563	-2.402091450909801	103.83586092405977
80	-45	40	45	40	-45	18.4625725448265	-2.556759498588472	98.94747061564479
80	-45	40	45	40	0	17.70110961922652	-1.2983560014445297	94.85836134530948
80	-45	40	45	40	45	16.32855188138156	1.1014523838750232	91.70973349847357
80	-45	40	45	40	90	13.65994371481033	3.1072296769115697	89.45632459780444
80	-45	40	45	80	-90	11.76522336626029	3.0917425614807463	87.69145179121796
